1501,4.35519871987
1502,1.55111816764
1503,4.22131804436
1504,5.0208829158
1505,4.25035527524
1506,4.08721618107
1507,5.24844416251
1508,4.27737790847
1509,3.75250949072
1510,3.3697923869
1511,3.59558773626
1512,3.86797742921
1513,5.5648708461
1514,4.21373040764
1515,2.34526034839
1516,5.89937286149
1517,4.64758928827
1518,5.03827047103
1519,3.61617333348
1520,4.00123840373
1521,3.81810349461
1522,3.99026857883
1523,3.66662176678
1524,4.56831284296
1525,4.6620010575
1526,4.60935205186
1527,5.1001408328
1528,4.27666802506
1529,4.65004507259
1530,5.12508619228
1531,2.02274681825
1532,3.44896857355
1533,3.79528607689
1534,1.88831723027
1535,2.91404223927
1536,3.81582421143
1537,4.21444267723
1538,3.26294486455
1539,4.44549492431
1540,4.22219992382
1541,2.7408239192
1542,3.08600691194
1543,4.90195165927
1544,4.15093890008
1545,4.25509495887
1546,4.00873083561
1547,3.05977005572
1548,2.06123616236
1549,4.7311344274
1550,3.50631951743
1551,4.49272686144
1552,0.598551184186
1553,2.06008484926
1554,2.1224727172
1555,2.89666113749
1556,4.80600306709
1557,3.77328382643
1558,5.98053074522
1559,2.88934284008
1560,2.59007894385
1561,3.12133737629
1562,3.24411681515
1563,3.58058957011
1564,4.50537262184
1565,4.93861100479
1566,5.13714430197
1567,3.49574587635
1568,3.48958701172
1569,4.95016339711
1570,3.08504488812
1571,4.6774470838
1572,3.79321077537
1573,4.51429025461
1574,4.60085917606
1575,2.49073571341
1576,4.22262427407
1577,1.7859391279
1578,4.47306335465
1579,5.07170005528
1580,3.44907285953
1581,4.88867425242
1582,5.00297142583
1583,4.85012322324
1584,4.0221248102
1585,3.24070903107
1586,2.70288612232
1587,4.14581512126
1588,2.95079508487
1589,3.85018028485
1590,2.73876946677
1591,5.24866395609
1592,4.90599892086
1593,3.42221123949
1594,4.35478353838
1595,4.06688118207
1596,4.29207608442
1597,3.96856695337
1598,3.03114302051
1599,5.03050966096
1600,4.1257360976
1601,5.63664438874
1602,2.91733560176
1603,1.64408387604
1604,5.38651757295
1605,4.29608819385
1606,4.2474479957
1607,4.50473516092
1608,4.50152045734
1609,3.50693583252
1610,4.75723550469
1611,5.07972679081
1612,4.51992548166
1613,4.25212330087
1614,4.21528430936
1615,4.82836674342
1616,4.04589255908
1617,4.32642847125
1618,4.56433619292
1619,4.99637158999
1620,4.29997080564
1621,4.31573573948
1622,3.3060337267
1623,2.51049171632
1624,1.65136633669
1625,3.45617976736
1626,5.58508439272
1627,3.44103340788
1628,5.06541845174
1629,5.30739976938
1630,4.29201772809
1631,4.40899922423
1632,5.24505179316
1633,3.66821102691
1634,2.11927439518
1635,3.45116572376
1636,5.04835550552
1637,4.56209810974
1638,3.9115321379
1639,4.28746185203
1640,4.23771186902
1641,5.41650378611
1642,4.49198082341
1643,4.49669679729
1644,2.23726484114
1645,3.62920689266
1646,3.66516608888
1647,3.6422057617
1648,3.72131538198
1649,5.33520551831
1650,4.78909602661
1651,3.99761287724
1652,3.64600021888
1653,3.39027249641
1654,2.96490852624
1655,3.94643986828
1656,4.38594903674
1657,3.12688985396
1658,4.49893607523
1659,3.71377944339
1660,4.63685708663
1661,3.75420383744
1662,3.78776671594
1663,3.66720017296
1664,4.21961935621
1665,5.19317434657
1666,4.04191600548
1667,2.77509414133
1668,4.1351357489
1669,4.69659853848
1670,3.44144242267
1671,1.60946329025
1672,4.44441865108
1673,3.52701102879
1674,2.99771013545
1675,4.83243895594
1676,3.33728980067
1677,4.59065974929
1678,2.44469286167
1679,4.25671640387
1680,4.39565368858
1681,3.33141637176
1682,4.0708482485
1683,3.50141765188
1684,4.50649708657
1685,4.22505568853
1686,4.93614733875
1687,4.41261887818
1688,4.2407501458
1689,4.98993524943
1690,3.63116141357
1691,4.25718575589
1692,2.64539190885
1693,5.2094248005
1694,3.84052046861
1695,4.36427664396
1696,4.1495812786
1697,3.89426436649
1698,3.11562994913
1699,3.6178056514
1700,4.16407244832
1701,4.46551296581
1702,4.84730772879
1703,5.07535346237
1704,2.98579352069
1705,5.37048797643
1706,3.53877171524
1707,2.88879099583
1708,2.53737293126
1709,4.42049532699
1710,5.29952976694
1711,4.11596947655
1712,4.15778605172
1713,4.47112749642
1714,5.4659529492
1715,4.52107779048
1716,3.97263649748
1717,4.45833904567
1718,4.80878403503
1719,2.73722476654
1720,5.09495526622
1721,1.54710264669
1722,4.4206207222
1723,3.50381714478
1724,3.59471990108
1725,0.512256285056
1726,4.8381405559
1727,4.90573647497
1728,4.71452642538
1729,3.85741718425
1730,4.58605932799
1731,4.50189854753
1732,5.60629517074
1733,3.77718439452
1734,4.82647158157
1735,4.07997737206
1736,3.8200984135
1737,4.6036496829
1738,3.37353496415
1739,2.15651862801
1740,4.49610794875
1741,4.51014688234
1742,4.49297403471
1743,2.95562889493
1744,3.32774398988
1745,3.90990283024
1746,4.1771897834
1747,4.69887644475
1748,3.62654937352
1749,4.5967541655
1750,4.25422204384
1751,3.85065269531
1752,5.03288445645
1753,5.13113064239
1754,4.7367160743
1755,4.76330885474
1756,3.55830227997
1757,4.73080797229
1758,2.63372347761
1759,3.36933707539
1760,3.98579317788
1761,3.49253330788
1762,4.58056036781
1763,2.68626741307
1764,5.38121127784
1765,4.62577922462
1766,3.71063657014
1767,4.83848924374
1768,3.63998625387
1769,4.53612605636
1770,1.6756160078
1771,4.36975243699
1772,4.09130921222
1773,5.72343299292
1774,4.66532341704
1775,3.70228546302
1776,5.04806205778
1777,2.47294288631
1778,3.84281646604
1779,5.18016461735
1780,3.77840061098
1781,4.7772388804
1782,2.46328675027
1783,5.26800295022
1784,4.13681313048
1785,4.6896138737
1786,4.45178516976
1787,3.80057493559
1788,3.7204687107
1789,5.00938160443
1790,4.39124763724
1791,3.34952423277
1792,5.01980995373
1793,4.55473766546
1794,4.47629331776
1795,3.58951221207
1796,4.24749927077
1797,4.97725020116
1798,2.93428553608
1799,2.73893735181
1800,4.64993390518
1801,4.74270678746
1802,3.37766618419
1803,3.89657306906
1804,4.45961392629
1805,4.31989508492
1806,3.28729085847
1807,4.55020567509
1808,4.91659924865
1809,4.96240950737
1810,5.87550495636
1811,3.7624377469
1812,3.86830459105
1813,3.92837230684
1814,2.69976792473
1815,4.30749051076
1816,3.52167563193
1817,4.50353878854
1818,5.24543392806
1819,5.54148406315
1820,3.72091983821
1821,3.08512368913
1822,3.03375294732
1823,3.44209837574
1824,3.51618845463
1825,3.95537211956
1826,3.99248013498
1827,4.49208001757
1828,4.94767295101
1829,4.95179317421
1830,4.76159085126
1831,4.84464528545
1832,3.97824056805
1833,3.76350665428
1834,4.09356529051
1835,5.67321945391
1836,4.12260475899
1837,2.96793463965
1838,4.91274419184
1839,4.49835585781
1840,2.52913290515
1841,3.74194828246
1842,4.47569815312
1843,3.31271024119
1844,4.6679356295
1845,2.16457124472
1846,4.12350454856
1847,4.43458216816
1848,4.18241538206
1849,4.0779458854
1850,2.34860646009
1851,3.75585709126
1852,2.84107946675
1853,3.37679596603
1854,3.6848783135
1855,3.57483277916
1856,4.5297930737
1857,4.36089948268
1858,4.33327469811
1859,3.19770625944
1860,3.79636281187
1861,5.44012009665
1862,4.46751966281
1863,3.95734868531
1864,3.00694850826
1865,3.71493522934
1866,4.03944283637
1867,4.99902232229
1868,4.81733177665
1869,4.74912807161
1870,5.03502100993
1871,4.14069332215
1872,4.59072367023
1873,3.87086510225
1874,4.49773920318
1875,2.29574965229
1876,4.37494622522
1877,3.41826394223
1878,4.40351057317
1879,4.20802028723
1880,4.2620718431
1881,3.59057537123
1882,4.85010020107
1883,5.77881484203
1884,3.2698747291
1885,4.66424852025
1886,3.41874265667
1887,4.21865540834
1888,4.77921526244
1889,4.31279700242
1890,5.37263474788
1891,4.69344890373
1892,5.24377313122
1893,2.76918735148
1894,4.95028918218
1895,4.70013395057
1896,4.5059147832
1897,2.70164084378
1898,4.18556701709
1899,4.48080228953
1900,4.80315431286
1901,1.78028562232
1902,5.39584585547
1903,2.0931321891
1904,2.67911488463
1905,3.82538495471
1906,3.67982689736
1907,3.9417357636
1908,3.92732306477
1909,2.7663506884
1910,5.07745735527
1911,5.30083455041
1912,3.39124594499
1913,5.00465949705
1914,4.81869077841
1915,4.28747260221
1916,3.73791596144
1917,3.57527834118
1918,4.24730645557
1919,2.11101828372
1920,2.61189650025
1921,3.75198407274
1922,3.20394389595
1923,5.46608722368
1924,3.77417200491
1925,4.94288847395
1926,4.62574193421
1927,4.86234110617
1928,4.50547233003
1929,4.72985068254
1930,3.02855608441
1931,4.18017145707
1932,3.74858887373
1933,4.65642743646
1934,4.66742650335
1935,4.58497888658
1936,4.37529874214
1937,5.72471451327
1938,4.73788452207
1939,3.78913984026
1940,4.70367998981
1941,4.82418744883
1942,4.49944353255
1943,3.63129577451
1944,4.1332623449
1945,3.86098777263
1946,4.03298894736
1947,4.11948780297
1948,3.01058159571
1949,4.81506562843
1950,2.93579152654
1951,4.33997708089
1952,4.59098929485
1953,5.32884431943
1954,3.7587307389
1955,3.97036519902
1956,3.49184602238
1957,3.92365611549
1958,4.4186535061
1959,4.27992259962
1960,4.29828124984
1961,2.69847591561
1962,4.85583742269
1963,3.46807139956
1964,2.7783308764
1965,4.39782613604
1966,2.63369771201
1967,4.62732320893
1968,4.47315901127
1969,4.14847855612
1970,5.00250021975
1971,1.39649558454
1972,3.30382668199
1973,4.33266126505
1974,4.14039906505
1975,5.16972536623
1976,4.4665781018
1977,4.78307948857
1978,4.73963131404
1979,3.35728194411
1980,3.7607771402
1981,4.46654093288
1982,4.18994086716
1983,3.96947841519
1984,4.89258185015
1985,3.46115521678
1986,1.96729000536
1987,2.5257393991
1988,5.06463864626
1989,5.10179507977
1990,2.5403469325
1991,4.45695703116
1992,4.88373129781
1993,3.78501272801
1994,4.85107682983
1995,4.05555589122
1996,4.20218197059
1997,4.1170574823
1998,4.11973241566
1999,3.31065619036
2000,4.12707910634
2001,4.97788428433
2002,4.11593608746
2003,5.04589200087
2004,4.96673551732
2005,4.48283863154
2006,3.07143040604
2007,5.03611324211
2008,5.21973973021
2009,4.77588010868
2010,4.69065709851
2011,4.22080228841
2012,2.64166581103
2013,3.71790250898
2014,3.76487970038
2015,5.33135593626
2016,5.93786815952
2017,2.53249095748
2018,4.60981826799
2019,3.14098533978
2020,5.47532868721
2021,3.90681543679
2022,2.99491738597
2023,4.19992236271
2024,4.27150104941
2025,4.30271335746
2026,4.40694382417
2027,4.61478241838
2028,3.29252785939
2029,5.98079118751
2030,3.91806612569
2031,4.46726150133
2032,5.48158606155
2033,4.79698798179
2034,4.53863925243
2035,4.46817074742
2036,4.24290252621
2037,3.75026617087
2038,4.57421276496
2039,4.92261546142
2040,4.25259376153
2041,3.53150949405
2042,5.70120011801
2043,3.95170935861
2044,4.41673348176
2045,4.21421568063
2046,4.61084476057
2047,4.10650228329
2048,4.11102672047
2049,3.16751871816
2050,4.23152080995
2051,2.66032175962
2052,4.90645742691
2053,3.6328279181
2054,5.31976320416
2055,3.72350817199
2056,4.50425597903
2057,3.89892338221
2058,4.75591544085
2059,4.21645145297
2060,4.04902301269
2061,4.64996574642
2062,4.14599258666
2063,4.31212550121
2064,4.96379755696
2065,4.55225879708
2066,4.33413967871
2067,4.04175588116
2068,4.76721431407
2069,5.56775558035
2070,5.0567365197
2071,2.71912094492
2072,4.6444308304
2073,4.31301899015
2074,4.58747740489
2075,4.60061365577
2076,4.40867525084
2077,4.79048286537
2078,3.71483485578
2079,2.68262532135
2080,3.39074585149
2081,2.88364542328
2082,5.42589740011
2083,4.45625065518
2084,5.14305591539
2085,4.18112838362
2086,4.60959017054
2087,5.0595695191
2088,4.40197748615
2089,4.89878139425
2090,4.85400613639
2091,4.59402640203
2092,3.87235524134
2093,4.50802977327
2094,3.29933082316
2095,3.93636206237
2096,3.24886575832
2097,3.76128896138
2098,2.82113897841
2099,6.0304207971
2100,3.45495965593
2101,1.91087559388
2102,3.60460372902
2103,5.08890651974
2104,4.74624777079
2105,4.43642286054
2106,3.39691041209
2107,4.67434370489
2108,3.47120899874
2109,4.71528630001
2110,3.81273198704
2111,4.60841619553
2112,4.83408396117
2113,4.50642997887
2114,3.14460395888
2115,4.56584389879
2116,4.82022724539
2117,3.54933914441
2118,3.76296243313
2119,3.46317092021
2120,4.98445661377
2121,5.48756344612
2122,3.30711603724
2123,4.52139615837
2124,4.90810143479
2125,4.19859287075
2126,3.76662565807
2127,4.30440928546
2128,4.45748389524
2129,4.28165215041
2130,4.08228842369
2131,4.80551828053
2132,3.4811759011
2133,2.44710981263
2134,2.25746368788
2135,5.13374576258
2136,5.24297201531
2137,1.88051024139
2138,3.05849540035
2139,3.77263386713
2140,4.13675789764
2141,4.95590038461
2142,4.68474960892
2143,3.40487639097
2144,4.02181727927
2145,4.9861526209
2146,4.97424241005
2147,4.73817990585
2148,3.45379245378
2149,2.67336877778
2150,2.89367659524
2151,4.09285145955
2152,4.5021013571
2153,2.34206656836
2154,1.72054303525
2155,3.05806604057
2156,4.36426956715
2157,4.89629230292
2158,3.01511193577
2159,4.92226957417
2160,5.24170474299
2161,4.63352739898
2162,4.38650561432
2163,3.76653562252
2164,5.64365963125
2165,4.48807183661
2166,2.94510828475
2167,4.18411565282
2168,2.74455575007
2169,4.83851871593
2170,4.82694390117
2171,2.55027538911
2172,5.10199312915
2173,4.2549731886
2174,3.74329015461
2175,5.44104775433
2176,4.09009674824
2177,5.2317710974
2178,4.73111104847
2179,5.32853100313
2180,3.95958423672
2181,2.93524238343
2182,4.85941918854
2183,4.849769288
2184,2.93900768457
2185,4.46501258097
2186,3.38365187955
2187,4.74417907938
2188,3.49686345035
2189,3.5198825368
2190,4.7666135772
2191,4.36717385644
2192,4.03872386298
2193,4.18074562376
2194,4.24307486717
2195,5.49116145523
2196,4.82409356203
2197,3.48051572739
2198,4.30191930801
2199,4.25056661117
2200,4.5104174465
2201,4.32162815812
2202,3.20154840947
2203,5.31365182459
2204,4.23685836664
2205,3.30527217006
2206,4.64020820452
2207,4.38134131852
2208,5.57919732485
2209,5.26373837382
2210,3.84376927783
2211,3.23279867939
2212,5.37253797682
2213,3.52039529716
2214,4.58888187628
2215,4.24804744789
2216,2.67852453012
2217,4.10798630931
2218,5.07926325665
2219,3.26418904471
2220,5.35927581338
2221,5.29921328033
2222,4.87105425191
2223,3.87232029757
2224,5.07065473073
2225,3.49878270868
2226,4.26213138008
2227,4.584289917
2228,4.33387744287
2229,4.89483742246
2230,4.51567956322
2231,3.33812007906
2232,4.65824832796
2233,3.77544948859
2234,3.92950920592
2235,4.46065773301
2236,4.70703376658
2237,4.11584544986
2238,3.7423397133
2239,3.59677412927
2240,2.14807597917
2241,2.73892679754
2242,2.65623082283
2243,4.25573641442
2244,3.97759292948
2245,3.60904622741
2246,3.64108142428
2247,3.82665424335
2248,3.15195966539
2249,5.15343697425
2250,4.05033276667
2251,3.44041262315
2252,4.04183616884
2253,4.45238141809
2254,3.60043173653
2255,4.87322352492
2256,3.92065402907
2257,4.88396417023
2258,3.2339304765
2259,4.66399692574
2260,4.64900449268
2261,-0.212565201338
2262,5.02026838169
2263,2.66267621708
2264,3.19831931218
2265,3.58318717231
2266,2.77977983007
2267,4.13507691319
2268,4.39966585997
2269,3.19935085024
2270,4.64256390345
2271,3.29387349555
2272,3.80159983024
2273,3.50335252533
2274,4.99006184204
2275,4.59080358884
2276,5.10735656673
2277,2.96399290552
2278,3.92922757183
2279,2.7888704237
2280,4.03979616779
2281,4.29868566098
2282,2.64177228319
2283,2.60817237807
2284,5.35678164888
2285,3.90182989152
2286,5.00826642442
2287,2.19067539558
2288,4.21486627474
2289,4.67028808443
2290,4.48775504302
2291,2.63955709594
2292,4.71398024661
2293,3.5137920737
2294,2.90836651114
2295,3.90645027018
2296,4.40681287312
2297,4.95289244146
2298,4.00600897301
2299,3.80885259366
2300,3.96780068425
2301,4.82700972125
2302,4.42657462022
2303,4.47628576331
2304,5.23815044391
2305,4.71310438775
2306,4.74674667986
2307,3.99523577083
2308,3.89700074244
2309,2.83354263855
2310,3.62451599534
2311,3.48965570232
2312,4.06625091937
2313,3.89612004919
2314,3.96002009602
2315,3.85870324446
2316,3.35317185255
2317,4.57323616118
2318,3.58904264806
2319,4.1587150042
2320,3.34028161274
2321,3.43420072779
2322,5.37775814664
2323,2.06314321627
2324,3.68473212362
2325,4.6188226741
2326,4.77138304658
2327,4.62819288763
2328,4.21332873249
2329,4.02298966278
2330,2.50068363771
2331,2.73969792115
2332,4.19840997715
2333,4.70146307962
2334,2.18344762493
2335,4.06281120417
2336,4.48851509773
2337,3.93028871015
2338,4.96736168024
2339,4.69090219585
2340,4.63593479666
2341,3.81111301767
2342,3.33601176729
2343,2.00980085564
2344,4.38260149904
2345,5.3420075137
2346,3.83407479432
2347,3.56676676753
2348,4.74603909153
2349,3.52811529195
2350,3.87209561517
2351,3.03546368188
2352,4.27102145037
2353,2.35804267787
2354,4.24222302153
2355,5.13105153411
2356,2.81501667856
2357,4.84224156628
2358,3.231370587
2359,4.00864569788
2360,4.9909238219
2361,5.06483931839
2362,4.56047594445
2363,4.51863381562
2364,4.93659082326
2365,4.20385551178
2366,2.90291873767
2367,4.0662777213
2368,4.38623778658
2369,4.57645443167
2370,4.49141697598
2371,4.30228203957
2372,4.21699102481
2373,4.86362086723
2374,5.27391468105
2375,4.9253814294
2376,3.55152758146
2377,4.47203252673
2378,2.14667333322
2379,4.70668108109
2380,4.61996307698
2381,4.32908940981
2382,2.53880251177
2383,2.11797841403
2384,4.82762788808
2385,5.1015296672
2386,4.00534919646
2387,4.97582344943
2388,3.61328038829
2389,3.55520384554
2390,4.22858417781
2391,4.72265613303
2392,4.63152769027
2393,4.29150112312
2394,2.23749010495
2395,5.20695493535
2396,5.07830578554
2397,4.03221738742
2398,3.75716669957
2399,4.54502203688
2400,4.17831832059
2401,2.46565854973
2402,1.32299242692
2403,4.86901207244
2404,4.69579587262
2405,4.29714142315
2406,3.89482066882
2407,4.62411085741
2408,5.07131926828
2409,4.8626950216
2410,2.43511819565
2411,4.22671852018
2412,3.3450202866
2413,4.70965970851
2414,5.00302523034
2415,3.77055402944
2416,5.24667498988
2417,4.40214862732
2418,5.07006820661
2419,5.31590530099
2420,3.30726976566
2421,5.01615784254
2422,3.33094010046
2423,3.21947398841
2424,4.09106825723
2425,5.41791413547
2426,2.19652874158
2427,5.02080442851
2428,2.29986983117
2429,4.65379821992
2430,4.68091251419
2431,4.1255582205
2432,4.41584987976
2433,2.23177408858
2434,2.88409148284
2435,3.41368840501
2436,3.81521416869
2437,4.73546699828
2438,3.31838161343
2439,3.20179159509
2440,4.0470826305
2441,4.22648758976
2442,4.19334489673
2443,5.38450414248
2444,3.18102296756
2445,2.27978411911
2446,1.01153768818
2447,4.31068364024
2448,4.80280694356
2449,4.19398203002
2450,4.81640624104
2451,3.44101740998
2452,2.14680582404
2453,4.2989711492
2454,4.70347832405
2455,5.41423942583
2456,5.1927275354
2457,3.1857592386
2458,5.17129566403
2459,3.80014467159
2460,3.51772656106
2461,5.32542507182
2462,4.7054533351
2463,4.62341812166
2464,4.43115115504
2465,4.20718615018
2466,4.13992853578
2467,3.53190326177
2468,2.51788890751
2469,4.79199635698
2470,3.99496389632
2471,3.18597231363
2472,4.61233827762
2473,4.27116833387
2474,3.80921487881
2475,4.60381539038
2476,3.98325463894
2477,4.27893404931
2478,1.9990950736
2479,4.2917901774
2480,4.57911225757
2481,4.07638485728
2482,3.66733376831
2483,1.80579788451
2484,3.65387725329
2485,4.88110879601
2486,3.89171690691
2487,2.78696179226
2488,4.62841344869
2489,2.78648580923
2490,3.51595733702
2491,3.33171741752
2492,4.88262273588
2493,4.66317669572
2494,3.68920263101
2495,3.82379044216
2496,3.85762425717
2497,5.30283910868
2498,5.34532748212
2499,3.36025318509
2500,4.91869605053
2501,5.51359725614
2502,2.38640022185
2503,5.11323066133
2504,4.44096692157
2505,4.97093148702
2506,2.90259630226
2507,5.22964648148
2508,4.27488135564
2509,4.15414970065
2510,4.18085791821
2511,2.29945595449
2512,4.45509777041
2513,1.88627028441
2514,4.13279555917
2515,4.07854150752
2516,4.0242662284
2517,3.20827746476
2518,2.70957645658
2519,4.02347884988
2520,4.13817005741
2521,3.40948458812
2522,5.14550677044
2523,3.87155240654
2524,4.21393811467
2525,2.08188649146
2526,4.14585898408
2527,1.74615344675
2528,4.67410161642
2529,4.48573135747
2530,4.33709812109
2531,4.2735995839
2532,4.65260317503
2533,4.62755029183
2534,4.78637753943
2535,3.86672699849
2536,2.81629840756
2537,4.89759920965
2538,3.98709679757
2539,5.1380253098
2540,3.59293765064
2541,2.92622507232
2542,5.05874334473
2543,4.00117804663
2544,5.48129488628
2545,4.62582457132
2546,5.09866078805
2547,4.36169632494
2548,5.18832462388
2549,5.60028021763
2550,4.3615339196
2551,4.75754308788
2552,4.95140456026
2553,4.43163162446
2554,4.24304349857
2555,2.86631475304
2556,3.70926422468
2557,3.37512244125
2558,5.00494408529
2559,4.20557439758
2560,4.79513227511
2561,4.72195292243
2562,4.45139930213
2563,3.19032483202
2564,4.90799652284
2565,2.11032113849
2566,4.6050650532
2567,4.5301193396
2568,3.61338276861
2569,4.44989254615
2570,4.01322297191
2571,4.711749405
2572,4.69878910133
2573,4.45037834654
2574,3.18609266859
2575,3.9165054351
2576,3.79866890033
2577,3.7483380909
2578,5.04018144457
2579,4.00818279697
2580,4.35115919342
2581,3.57318042135
2582,3.50508887897
2583,4.62280134466
2584,4.56463748694
2585,4.42217862411
2586,3.67313754596
2587,3.67555970348
2588,3.30430412273
2589,3.93827911089
2590,4.47694401487
2591,1.67970166175
2592,3.7568206717
2593,3.44075664823
2594,4.59877798776
2595,5.1256315275
2596,3.74630217068
2597,1.24655683818
2598,0.595467989185
2599,3.48366479702
2600,3.50582475757
2601,3.83929390657
2602,4.47741000644
2603,4.8147975485
2604,4.32663110897
2605,4.67682742756
2606,4.34480092833
2607,5.08667428471
2608,3.08664093306
2609,2.7269080772
2610,3.90092330499
2611,1.49044177556
2612,3.43208686614
2613,3.63114152504
2614,4.47100414552
2615,3.64526956464
2616,3.66738467601
2617,4.40697291687
2618,4.25604156949
2619,3.18719327204
2620,5.03145786128
2621,4.79078132152
2622,5.2100858616
2623,4.96921064113
2624,3.79066974183
2625,3.34970707888
2626,4.28059189575
2627,4.74630455345
2628,4.9515425204
2629,4.20589797145
2630,4.09328429807
2631,3.04222854014
2632,3.93093033362
2633,5.37571250019
2634,4.75458397894
2635,3.52146077367
2636,4.11894287633
2637,4.88074679519
2638,5.06627531873
2639,4.79219216052
2640,5.12484213253
2641,4.2661516598
2642,4.60555393292
2643,4.66886168199
2644,5.22466228864
2645,4.2109767784
2646,2.61891086423
2647,4.16183444473
2648,4.84367867118
2649,2.69059047747
2650,3.45471918978
2651,4.10542437772
2652,3.68310646435
2653,3.86878283779
2654,3.94038773208
2655,5.01382525491
2656,3.7939173124
2657,5.7115580588
2658,3.78144293758
2659,5.17491426822
2660,4.41411493541
2661,3.99694028983
2662,3.7489201353
2663,4.18629951923
2664,3.88197525543
2665,4.29742518424
2666,4.89202012007
2667,4.86815618232
2668,4.30482763929
2669,3.63269366576
2670,4.18815797932
2671,4.02448964268
2672,4.63250728088
2673,4.66649625899
2674,4.95482917243
2675,4.86148531857
2676,4.01373503539
2677,1.63273852529
2678,2.77071543328
2679,4.92383425556
2680,4.4693661248
2681,4.76523525603
2682,4.23704137308
2683,4.41509508638
2684,4.38345746391
2685,3.85585307937
2686,2.87808926888
2687,4.60255855297
2688,4.08481188349
2689,3.73406230067
2690,3.36744064086
2691,4.26729224888
2692,4.17437648674
2693,4.38702599266
2694,3.12559767955
2695,4.40561218017
2696,5.34841211516
2697,4.49961061505
2698,3.08683255627
2699,5.50841388198
2700,5.31093912831
2701,4.99420335197
2702,4.78155577553
2703,3.23630046023
2704,4.88925750244
2705,3.31445125823
2706,4.86685036686
2707,3.79006954899
2708,5.077887781
2709,3.72418306572
2710,4.65938756042
2711,5.39682462954
2712,4.65946579953
2713,2.4871267213
2714,4.54527697891
2715,3.45460318555
2716,4.04536988153
2717,2.07801378091
2718,4.52865399238
2719,5.43426666378
2720,4.27996322587
2721,4.9380502386
2722,3.04663265661
2723,2.41117035858
2724,5.49992624939
2725,3.88273265243
2726,4.37327315313
2727,4.15601468592
2728,4.97152426227
2729,4.22527717293
2730,5.20098006996
2731,2.60879395601
2732,4.3345690474
2733,3.53228455601
2734,4.37724674084
2735,2.8170219611
2736,4.84156607023
2737,4.25811045702
2738,2.52813367918
2739,5.29489267361
2740,4.16249924565
2741,5.07301902739
2742,4.59362656624
2743,3.22797939764
2744,3.50156500526
2745,2.16144279187
2746,4.2069785525
2747,4.23105089717
2748,4.22334653382
2749,5.06024218511
2750,4.33612137673
2751,3.005901348
2752,2.30084582402
2753,4.79066331492
2754,4.45997505962
2755,4.05180076412
2756,4.19949222166
2757,3.46259896382
2758,3.90313755298
2759,4.4956136909
2760,4.0348690539
2761,2.40508061136
2762,3.60455689447
2763,3.9464643522
2764,4.20203629123
2765,4.72477590957
2766,3.28156965839
2767,3.85229566908
2768,5.48256581555
2769,4.46351767041
2770,4.76859719139
2771,1.71644058355
2772,4.44726966413
2773,2.8293381715
2774,5.23835995496
2775,3.56661139225
2776,4.19233673562
2777,4.37970360266
2778,4.1270092306
2779,1.83279951356
2780,5.98435808452
2781,4.15086065633
2782,3.30014828277
2783,5.12485807225
2784,3.63811449056
2785,5.71997121134
2786,4.41949533924
2787,4.33004787757
2788,4.62591789514
2789,4.22174925425
2790,4.35376901988
2791,4.29817798618
2792,5.42070883355
2793,4.77550911942
2794,4.43067249579
2795,2.2015481394
2796,4.59671691266
2797,3.77172575129
2798,4.85547576239
2799,3.85579071874
2800,3.32092195099
2801,3.64812388404
2802,4.88863649727
2803,4.02806147123
2804,4.86081814245
2805,3.91210155797
2806,5.22275663002
2807,3.47381346214
2808,5.37808162537
2809,3.74057026508
2810,4.22789691454
2811,4.49722328395
2812,3.29070616026
2813,3.38472393287
2814,3.27838505743
2815,2.57663557913
2816,5.25005620826
2817,5.19488759453
2818,5.09840546074
2819,3.63517253361
2820,3.40415627736
2821,4.97881782637
2822,3.03420424489
2823,4.7461240144
2824,4.5261428091
2825,3.41724219007
2826,4.29837753912
2827,4.51399879108
2828,4.27072733801
2829,3.52690728059
2830,4.87494370835
2831,4.12212467661
2832,4.65817789678
2833,4.50497513392
2834,3.40752705823
2835,3.44566971927
2836,4.23273706402
2837,4.71640994982
2838,3.87494144473
2839,2.85209158195
2840,3.28098180351
2841,4.07685047214
2842,5.09619399036
2843,4.87184074617
2844,4.57149202528
2845,5.10571591274
2846,3.68470853624
2847,3.35637828968
2848,3.49142496281
2849,4.13197619314
2850,3.68676700554
2851,4.41374522823
2852,4.82615613728
2853,4.17020259476
2854,4.62294071509
2855,4.47151822165
2856,5.27665580801
2857,4.28949933117
2858,3.59781327027
2859,3.6511850781
2860,3.90952236145
2861,4.14023077792
2862,3.22116538708
2863,5.30855073496
2864,3.69876122444
2865,2.98747699135
2866,4.27125978639
2867,3.56477555065
2868,4.79955470407
2869,4.29989849223
2870,2.99915949424
2871,5.08296799716
2872,5.24931019799
2873,2.89664657285
2874,5.06619123932
2875,4.4702906486
2876,5.51834178525
2877,2.87728966521
2878,4.89984170817
2879,5.22263169678
2880,3.30191248908
2881,5.01992653785
2882,4.45146509017
2883,4.92120042137
2884,4.29702093807
2885,3.48744982956
2886,4.45229511387
2887,4.95422159821
2888,2.47751957614
2889,3.40130457861
2890,2.33718077287
2891,4.50061121148
2892,5.07627134762
2893,3.85232025915
2894,4.96536374137
2895,3.81249564927
2896,3.10355379447
2897,4.90342554394
2898,4.7421363877
2899,4.51526655303
2900,2.12751162796
